3767,D024012072
3767,D024012393
3767,D024046916
3767,D024061483
3767,D024067348
3767,D024109260
3767,D024139151
3767,D024155700
3767,D024160360
3767,D024163392
3767,D024186254
3767,D024224703
3767,D024299985
3767,D024348638
3767,D024353113
3767,D024355667
3767,D024364713
3767,D024388993
3767,D024401586
3767,D024435338
3767,D024451376
3767,D024461795
3767,D024464659
3767,D024484190
3767,D024528078
3767,D024567879
3767,D024591881
3767,D024606851
3767,D024608879
3767,D024626705
3767,D024655323
3767,D024668026
3767,D024675499
3767,D024695701
3767,D024713993
3767,D024718042
3767,D024744522
3767,D024763929
3767,D024789721
3767,D024802420
3767,D024812818
3767,D024862493
3767,D024867092
3767,D024877459
3767,D024935005
3767,D024990967
3767,D025037746
3767,D025066630
3767,D025079265
3767,D025097061
3767,D025127966
3767,D025140675
3767,D025142334
3767,D025271317
3767,D025327298
3767,D025365269
3767,D025379297
3767,D025380491
3767,D025406030
3767,D025451344
3767,D025459463
3767,D025477283
3767,D025530155
3767,D025555240
3767,D025566703
3767,D025593969
3767,D025621389
3767,D025633658
3767,D025652017
3767,D025672305
3767,D025769418
3767,D025866018
3767,D025921809
3767,D025965018
3767,D025989397
3767,D026019390
3767,D026037189
3767,D026078694
3767,D026106908
3767,D026126340
3767,D026128764
3767,D026135823
3767,D026163253
3767,D026192260
3767,D026255361
3767,D026331690
3767,D026404844
3767,D026429083
3767,D026440026
3767,D026478593
3767,D026534442
3767,D026535142
3767,D026544687
3767,D026545882
3767,D026614984
3767,D026619231
3767,D026652023
3767,D026653679
3767,D026666952
3767,D026688077
3767,D026803272
3767,D026805573
3767,D026812397
3767,D026830322
3767,D026843506
3767,D026850689
3767,D026901640
3767,D026952390
3767,D026970561
3767,D026990071
3767,D027024812
3767,D027025567
3767,D027091814
3767,D027115213
3767,D027150733
3767,D027152430
3767,D027196564
3767,D027247952
3767,D027258538
3767,D027264362
3767,D027275818
3767,D027326961
3767,D027329122
3767,D027349939
3767,D027357286
3767,D027374153
3767,D027386569
3767,D027424124
3767,D027434208
3767,D027463215
3767,D027508817
3767,D027554449
3767,D027599303
3767,D027663769
3767,D027672655
3767,D027677438
3767,D027797815
3767,D027798805
3767,D027803769
3767,D027809532
3767,D027848227
3767,D027852668
3767,D027881941
3767,D027920466
3767,D027947265
3767,D027962428
3767,D028011798
3767,D028104131
3767,D028111009
3767,D028130734
3767,D028146681
3767,D028184171
3767,D028205968
3767,D028206958
3767,D028244905
3767,D028273103
3767,D028294030
3767,D028307396
3767,D028335061
3767,D028356592
3767,D028372271
3767,D028405634
3767,D028461579
3767,D028474364
3767,D028520214
3767,D028521457
3767,D028535089
3767,D028547761
3767,D028572619
3767,D028582229
3767,D028585619
3767,D028623342
3767,D028634539
3767,D028644446
3767,D028695783
3767,D028727927
3767,D028744665
3767,D028779254
3767,D028811718
3767,D028905653
3767,D028908227
3767,D028950745
3767,D028965121
3767,D028966425
3767,D028969488
3767,D028981565
3767,D029008551
3767,D029051311
3767,D029057221
3767,D029103706
3767,D029163670
3767,D029176786
3767,D029207169
3767,D029213993
3767,D029229185
3767,D029278756
3767,D029292110
3767,D029391912
3767,D029406784
3767,D029428243
3767,D029437627
3767,D029445165
3767,D029482030
3767,D029513086
3767,D029563272
3767,D029575619
3767,D029680146
3767,D029697946
3767,D029717156
3767,D029722464
3767,D029760367
3767,D029781928
3767,D029801046
3767,D029840069
3767,D029842995
3767,D029850815
3767,D029860128
3767,D029883752
3767,D029915521
3767,D029922307
3767,D029936250
3767,D029971473
3767,D029997404
3767,D030030565
3767,D030069763
3767,D030083066
3767,D030103252
3767,D030173163
3767,D030195523
3767,D030219052
3767,D030239609
3767,D030246294
3767,D030307513
3767,D030310254
3767,D030332737
3767,D030340510
3767,D030365032
3767,D030370845
3767,D030380646
3767,D030384484
3767,D030391079
3767,D030392472
3767,D030399259
3767,D030454156
3767,D030464759
3767,D030482968
3767,D030502567
3767,D030508934
3767,D030533639
3767,D030561106
3767,D030564473
3767,D030648982
3767,D030687721
3767,D030723269
3767,D030762749
3767,D030785724
3767,D030795426
3767,D030864658
3767,D030880894
3767,D030898752
3767,D030968103
3767,D030968172
3767,D030980204
3767,D031018449
3767,D031039086
3767,D031156912
3767,D031162531
3767,D031225588
3767,D031267717
3767,D031316668
3767,D031322522
3767,D031323055
3767,D031412988
3767,D031427555
3767,D031442039
3767,D031481960
3767,D031494663
3767,D031515177
3767,D031542937
3767,D031551403
3767,D031553063
3767,D031582520
3767,D031593779
3767,D031601689
3767,D031611992
3767,D031637480
3767,D031681094
3767,D031707626
3767,D031723299
3767,D031785174
3767,D031786812
3767,D031804219
3767,D031813129
3767,D031819060
3767,D031837590
3767,D031879088
3767,D031915960
3767,D031920247
3767,D031944953
3767,D031948517
3767,D031975384
3767,D031989480
3767,D032009248
3767,D032018752
3767,D032062083
3767,D032109948
3767,D032266047
3767,D032271072
3767,D032279207
3767,D032296976
3767,D032328103
3767,D032343762
3767,D032354348
3767,D032356007
3767,D032360912
3767,D032377323
3767,D032383638
3767,D032388213
3767,D032411089
3767,D032447453
3767,D032488265
3767,D032507942
3767,D032514704
3767,D032538373
3767,D032569575
3767,D032570175
3767,D032595994
3767,D032606386
3767,D032614329
3767,D032623178
3767,D032663310
3767,D032683127
3767,D032685770
3767,D032696127
3767,D032715699
3767,D032719420
3767,D032727104
3767,D032860276
3767,D032866346
3767,D032889581
3767,D032906936
3767,D032929232
3767,D032966183
3767,D033015934
3767,D033113982
3767,D033178684
3767,D033186641
3767,D033221472
3767,D033229904
3767,D033231969
3767,D033260846
3767,D033297187
3767,D033298146
3767,D033301136
3767,D033333601
3767,D033365831
3767,D033449265
3767,D033511900
3767,D033513768
3767,D033530291
3767,D033547237
3767,D033572086
3767,D033611297
3767,D033636115
3767,D033638669
3767,D033642772
3767,D033642963
3767,D033656465
3767,D033681863
3767,D033699967
3767,D033708959
3767,D033720265
3767,D033743653
3767,D033753867
3767,D033804750
3767,D033809137
3767,D033816951
3767,D033842547
3767,D033881164
3767,D033890326
3767,D033896052
3767,D033929545
3767,D033931074
3767,D033980553
3767,D034000755
3767,D034039939
3767,D034061305
3767,D034071243
3767,D034097717
3767,D034133194
3767,D034151501
3767,D034204566
3767,D034218914
3767,D034221969
3767,D034240847
3767,D034307106
3767,D034328859
3767,D034403471
3767,D034406519
3767,D034456088
3767,D034530672
3767,D034599600
3767,D034630938
3767,D034640470
3767,D034648834
3767,D034669617
3767,D034749784
3767,D034753002
3767,D034761953
3767,D034771648
3767,D034779880
3767,D034798102
3767,D034810682
3767,D034814895
3767,D034847411
3767,D034865538
3767,D034877678
3767,D034948859
3767,D035049630
3767,D035067306
3767,D035142447
3767,D035180838
3767,D035180913
3767,D035206576
3767,D035208327
3767,D035242291
3767,D035265481
3767,D035309703
3767,D035339502
3767,D035382690
3767,D035419679
3767,D035459095
3767,D035467007
3767,D035469360
3767,D035532774
3767,D035543701
3767,D035549796
3767,D035557463
3767,D035568568
3767,D035571179
3767,D035571223
3767,D035578765
3767,D035604617
3767,D035664161
3767,D035681793
3767,D035692911
3767,D035754329
3767,D035786252
3767,D035831938
3767,D035846635
3767,D035874577
3767,D035885498
3767,D035961451
3767,D035963974
3767,D035972204
3767,D035988823
3767,D035996231
3767,D036033720
3767,D036068821
3767,D036091195
3767,D036116775
3767,D036162642
3767,D036163632
3767,D036171965
3767,D036173617
3767,D036182053
3767,D036201501
3767,D036260430
3767,D036264322
3767,D036271276
3767,D036294008
3767,D036342792
3767,D036348374
3767,D036385010
3767,D036403110
3767,D036457205
3767,D036545308
3767,D036550982
3767,D036589418
3767,D036642359
3767,D036746514
3767,D036762712
3767,D036781355
3767,D036782420
3767,D036796700
3767,D036814411
3767,D036902439
3767,D036922246
3767,D036955107
3767,D037000325
3767,D037002138
3767,D037019303
3767,D037033026
3767,D037086701
3767,D037112547
3767,D037184087
3767,D037192365
3767,D037204976
3767,D037211363
3767,D037248246
3767,D037250089
3767,D037252878
3767,D037260637
3767,D037264611
3767,D037270124
3767,D037284206
3767,D037285210
3767,D037298401
3767,D037348946
3767,D037364694
3767,D037416362
3767,D037445034
3767,D037454272
3767,D037459697
3767,D037474430
3767,D037491444
3767,D037504397
3767,D037529840
3767,D037540333
3767,D037592615
3767,D037596637
3767,D037604158
3767,D037746957
3767,D037764661
3767,D037782764
3767,D037808068
3767,D037813925
3767,D037820626
3767,D037835231
3767,D037870249
3767,D037875336
3767,D037886400
3767,D037906207
3767,D037921651
3767,D037925253
3767,D037950545
3767,D038031397
3767,D038039454
3767,D038044359
3767,D038073991
3767,D038098567
3767,D038102479
3767,D038120756
3767,D038123771
3767,D038143069
3767,D038215803
3767,D038240379
3767,D038260926
3767,D038296819
3767,D038297007
3767,D038364235
3767,D038383311
3767,D038414152
3767,D038446641
3767,D038459696
3767,D038475177
3767,D038475252
3767,D038546129
3767,D038588822
3767,D038594076
3767,D038596421
3767,D038621284
3767,D038670060
3767,D038693724
3767,D038727863
3767,D038749285
3767,D038778438
3767,D038783333
3767,D038788727
3767,D038803406
3767,D038840647
3767,D038848285
3767,D038866166
3767,D038877889
3767,D038881091
3767,D038888342
3767,D038894435
3767,D038914508
3767,D038952661
3767,D038966316
3767,D038984006
3767,D038996566
3767,D039005915
3767,D039026880
3767,D039058720
3767,D039062321
3767,D039078742
3767,D039102010
3767,D039104892
3767,D039122353
3767,D039154583
3767,D039186157
3767,D039196835
3767,D039200693
3767,D039229908
3767,D039236418
3767,D039252326
3767,D039295934
3767,D039303745
3767,D039305923
3767,D039345103
3767,D039357830
3767,D039361042
3767,D039473042
3767,D039473585
3767,D039478481
3767,D039504401
3767,D039514752
3767,D039576255
3767,D039585509
3767,D039603944
3767,D039609328
3767,D039686664
3767,D039735430
3767,D039771926
3767,D039806697
3767,D039825513
3767,D039846747
3767,D039851758
3767,D039897008
3767,D039905611
3767,D039909251
3767,D039928740
3767,D039935175
3767,D039963055
3767,D039989789
3767,D040068985
3767,D040089355
3767,D040095288
3767,D040114248
3767,D040119441
3767,D040183756
3767,D040198163
3767,D040213200
3767,D040224374
3767,D040242798
3767,D040269122
3767,D040289588
3767,D040305356
3767,D040370088
3767,D040426587
3767,D040443430
3767,D040499680
3767,D040544151
3767,D040561806
3767,D040567525
3767,D040578651
3767,D040593715
3767,D040598819
3767,D040609843
3767,D040624334
3767,D040633992
3767,D040649498
3767,D040662329
3767,D040692272
3767,D040764573
3767,D040771380
3767,D040797281
3767,D040812915
3767,D040827414
3767,D040841465
3767,D040858791
3767,D040876221
3767,D040876955
3767,D040904399
3767,D041000588
3767,D041003565
3767,D041067239
3767,D041071397
3767,D041103111
3767,D041140291
3767,D041197332
3767,D041221488
3767,D041260494
3767,D041315521
3767,D041347492
3767,D041379370
3767,D041386026
3767,D041391532
3767,D041469408
3767,D041483916
3767,D041487082
3767,D041497777
3767,D041520505
3767,D041532126
3767,D041564578
3767,D041572870
3767,D041580448
3767,D041613276
3767,D041641019
3767,D041663738
3767,D041686713
3767,D041693926
3767,D041749142
3767,D041778937
3767,D041818121
3767,D041821558
3767,D041877159
3767,D041898468
3767,D041922170
3767,D041932230
3767,D041954003
3767,D041964682
3767,D041978726
3767,D041980118
3767,D041996034
3767,D042040484
3767,D042054566
3767,D042097716
3767,D042127833
3767,D042146544
3767,D042174523
3767,D042177210
3767,D042206507
3767,D042239178
3767,D042255925
3767,D042258506
3767,D042263340
3767,D042265962
3767,D042311539
3767,D042334361
3767,D042339342
3767,D042340775
3767,D042362623
3767,D042380368
3767,D042437468
3767,D042466093
3767,D042477143
3767,D042491347
3767,D042551072
3767,D042558545
3767,D042568216
3767,D042580805
3767,D042602743
3767,D042605614
3767,D042610779
3767,D042636557
3767,D042640523
3767,D042648291
3767,D042665618
3767,D042689133
3767,D042726852
3767,D042761778
3767,D042772200
3767,D042794455
3767,D042810070
3767,D042811558
3767,D042878995
3767,D042880134
3767,D042928867
3767,D042956938
3767,D042961321
3767,D042982999
3767,D042983583
3767,D042988816
3767,D043019120
3767,D043021512
3767,D043035236
3767,D043088430
3767,D043095865
3767,D043162994
3767,D043174980
3767,D043206827
3767,D043237043
3767,D043258475
3767,D043268627
3767,D043295739
3767,D043302284
3767,D043341832
3767,D043349371
3767,D043410477
3767,D043421480
3767,D043436279
3767,D043440153
3767,D043457007
3767,D043458448
3767,D043494521
3767,D043500918
3767,D043522637
3767,D043525454
3767,D043539222
3767,D043572670
3767,D043581405
3767,D043602438
3767,D043624409
3767,D043669493
3767,D043672059
3767,D043688999
3767,D043691197
3767,D043756018
3767,D043796151
3767,D043803248
3767,D043823635
3767,D043864461
3767,D043899128
3767,D043934706
3767,D043955466
3767,D043999828
3767,D044038670
3767,D044062903
3767,D044069681
3767,D044194239
3767,D044200183
3767,D044223274
3767,D044251529
3767,D044268442
3767,D044274320
3767,D044290009
3767,D044299132
3767,D044323356
3767,D044362041
3767,D044425029
3767,D044429645
3767,D044431303
3767,D044457655
3767,D044557232
3767,D044577001
3767,D044642235
3767,D044662820
3767,D044671525
3767,D044691356
3767,D044691882
3767,D044771409
3767,D044786243
3767,D044795368
3767,D044795900
3767,D044796280
3767,D044809041
3767,D044835590
3767,D044881740
3767,D044883560
3767,D044912666
3767,D044938536
3767,D044947125
3767,D044948436
3767,D044953218
3767,D045000584
3767,D045006104
3767,D045025488
3767,D045047701
3767,D045072406
3767,D045099946
3767,D045138447
3767,D045168390
3767,D045168581
3767,D045222757
3767,D045234521
3767,D045264290
3767,D045275050
3767,D045316173
3767,D045328190
3767,D045334184
3767,D045352737
3767,D045357282
3767,D045361500
3767,D045362439
3767,D045372391
3767,D045433719
3767,D045449840
3767,D045454639
3767,D045478758
3767,D045480980
3767,D045515217
3767,D045527296
3767,D045577079
3767,D045584718
3767,D045585920
3767,D045600425
3767,D045610790
3767,D045753930
3767,D045802904
3767,D045804564
3767,D045809699
3767,D045912320
3767,D045949074
3767,D045968945
3767,D045991271
3767,D046017055
3767,D046038487
3767,D046057006
3767,D046057648
3767,D046136985
3767,D046176318
3767,D046199768
3767,D046211217
3767,D046221520
3767,D046228604
3767,D046266460
3767,D046292988
3767,D046294616
3767,D046314482
3767,D046366634
3767,D046401526
3767,D046441300
3767,D046445155
3767,D046463968
3767,D046498939
3767,D046535016
3767,D046543837
3767,D046617712
3767,D046631015
3767,D046641113
3767,D046654908
3767,D046660435
3767,D046752703
3767,D046820372
3767,D046902054
3767,D046918390
3767,D046955623
3767,D046963260
3767,D046974945
3767,D047024052
3767,D047045668
3767,D047074552
3767,D047089204
3767,D047117839
3767,D047128477
3767,D047141353
3767,D047147119
3767,D047154025
3767,D047156920
3767,D047187368
3767,D047244528
3767,D047251311
3767,D047295056
3767,D047303799
3767,D047337893
3767,D047356016
3767,D047356108
3767,D047389236
3767,D047393349
3767,D047395619
3767,D047437746
3767,D047477599
3767,D047480650
3767,D047481794
3767,D047512146
3767,D047531079
3767,D047553187
3767,D047577213
3767,D047582026
3767,D047612303
3767,D047656222
3767,D047656413
3767,D047682634
3767,D047684973
3767,D047687639
3767,D047706132
3767,D047769953
3767,D047774278
3767,D047779907
3767,D047800052
3767,D047807297
3767,D047831650
3767,D047850248
3767,D047888494
3767,D047890022
3767,D047932357
3767,D047945258
3767,D047947504
3767,D047969186
3767,D047991200
3767,D048028424
3767,D048061384
3767,D048061902
3767,D048098014
3767,D048104395
3767,D048154413
3767,D048166225
3767,D048183499
3767,D048247092
3767,D048282673
3767,D048297547
3767,D048298384
3767,D048381888
3767,D048390408
3767,D048391696
3767,D048398251
3767,D048415996
3767,D048425667
3767,D048462273
3767,D048470490
3767,D048480338
3767,D048534994
3767,D048543149
3767,D048560627
3767,D048604192
3767,D048609210
3767,D048612586
3767,D048641807
3767,D048667975
3767,D048697620
3767,D048921572
3767,D048965644
3767,D048973748
3767,D048990677
3767,D048991964
3767,D049007480
3767,D049064506
3767,D049080711
3767,D049097016
3767,D049146264
3767,D049166668
3767,D049174953
3767,D049251937
3767,D049293524
3767,D049294767
3767,D049295078
3767,D049296051
3767,D049363203
3767,D049382884
3767,D049418415
3767,D049433630
3767,D049455212
3767,D049469882
3767,D049506648
3767,D049523775
3767,D049544176
3767,D049545982
3767,D049557398
3767,D049566307
3767,D049576702
3767,D049616767
3767,D049663747
3767,D049676761
3767,D049687316
3767,D049691498
3767,D049746884
3767,D049752243
3767,D049831573
3767,D049842753
3767,D049859089
3767,D049902020
3767,D049902174
3767,D049908381
3767,D049910995
3767,D049914627
3767,D049922295
3767,D049931617
3767,D049966930
3767,D0500030
3767,D0500031
3767,D050033102
3767,D0500451
3767,D050075003
3767,D050096206
3767,D0500988
3767,D050141319
3767,D0501522
3767,D0501658
3767,D050174492
3767,D0502097
3767,D0502195
3767,D0502406
3767,D0502627
3767,D0502667
3767,D050295555
3767,D0503071
3767,D0503323
3767,D050369522
3767,D050376988
3767,D050383511
3767,D050402236
3767,D050435074
3767,D050468775
3767,D0504714
3767,D050473083
3767,D0504834
3767,D050488469
3767,D0504917
3767,D0504948
3767,D050501779
3767,D0505026
3767,D0505151
3767,D0505169
3767,D0505423
3767,D050550869
3767,D050572342
3767,D050572502
3767,D0505819
3767,D050589586
3767,D050592760
3767,D050596447
3767,D050599073
3767,D050637935
3767,D0506506
3767,D050655243
3767,D050663965
3767,D0506737
3767,D0506846
3767,D0507101
3767,D0507209
3767,D050722440
3767,D0507317
3767,D050748648
3767,D0507789
3767,D0507933
3767,D050799527
3767,D0508197
3767,D050850693
3767,D0508589
3767,D050862962
3767,D0508714
3767,D0508944
3767,D050902972
3767,D0509150
3767,D050947706
3767,D050955626
3767,D050957668
3767,D050961917
3767,D051002640
3767,D051004972
3767,D0510225
3767,D0510244
3767,D051028527
3767,D051032708
3767,D051035945
3767,D051053987
3767,D0510727
3767,D0510828
3767,D051095208
3767,D0511129
3767,D0511264
3767,D0511664
3767,D051181673
3767,D0511842
3767,D0511887
3767,D0511897
3767,D051200312
3767,D051209827
3767,D051209841
3767,D0512109
3767,D051221744
3767,D051223700
3767,D051230906
3767,D051237998
3767,D0512483
3767,D0513218
3767,D0513259
3767,D0513266
3767,D0513334
3767,D051354794
3767,D0513617
3767,D0513635
3767,D0513641
3767,D0513858
3767,D051392703
3767,D051405212
3767,D051416393
3767,D051424374
3767,D0514321
3767,D0514326
3767,D0514608
3767,D051469573
3767,D0514835
3767,D051484620
3767,D0515013
3767,D0515087
3767,D051509569
3767,D0515221
3767,D051525293
3767,D051538422
3767,D0515473
3767,D0515973
3767,D0516009
3767,D0516026
3767,D051606459
3767,D051627089
3767,D0516747
3767,D051683023
3767,D051691042
3767,D051705619
3767,D0517080
3767,D0517195
3767,D051734510
3767,D0517351
3767,D051751289
3767,D0517518
3767,D051758899
3767,D051804787
3767,D0518199
3767,D0518370
3767,D051852719
3767,D0518819
3767,D051894023
3767,D0518975
3767,D0519072
3767,D051911652
3767,D0519294
3767,D0519365
3767,D0519371
3767,D051937591
3767,D0519385
3767,D051956745
3767,D051971748
3767,D0519732
3767,D0519760
3767,D051999711
3767,D0520023
3767,D0520334
3767,D0520380
3767,D052056673
3767,D052060373
3767,D0520706
3767,D052071850
3767,D0520782
3767,D0520883
3767,D0521122
3767,D052123443
3767,D052137563
3767,D052153174
3767,D052153570
3767,D052165689
3767,D0521722
3767,D052174117
3767,D0521900
3767,D0522069
3767,D0522299
3767,D052285769
3767,D0522908
3767,D0523098
3767,D052317613
3767,D0523181
3767,D052354861
3767,D052397547
3767,D052406850
3767,D052422386
3767,D052424274
3767,D0524308
3767,D0524529
3767,D052453717
3767,D0524639
3767,D052493973
3767,D052497636
3767,D052519864
3767,D052526671
3767,D052539084
3767,D052539688
3767,D052544606
3767,D0525455
3767,D0525666
3767,D0525740
3767,D052575518
3767,D052582127
3767,D0525897
3767,D052591747
3767,D0526261
3767,D052634567
3767,D0526517
3767,D0526559
3767,D052673467
3767,D0526796
3767,D0527008
3767,D0527219
3767,D052729232
3767,D052732416
3767,D052734809
3767,D0527362
3767,D0527394
3767,D0527416
3767,D052746710
3767,D0527725
3767,D0527761
3767,D0527845
3767,D0527888
3767,D052809392
3767,D052821288
3767,D052828232
3767,D0528357
3767,D052847585
3767,D052850752
3767,D0528805
3767,D052882203
3767,D052898457
3767,D0529043
3767,D052904479
3767,D0529084
3767,D052917479
3767,D052918759
3767,D0529261
3767,D052933783
3767,D052937477
3767,D052943126
3767,D052945717
3767,D0529536
3767,D052972454
3767,D0529768
3767,D052992537
3767,D053000033
3767,D0530163
3767,D0530190
3767,D0530231
3767,D0530363
3767,D0530818
3767,D053094964
3767,D053095589
3767,D053096616
3767,D0531041
3767,D0531399
3767,D0531416
3767,D053165183
3767,D053174628
3767,D0531882
3767,D053201720
3767,D0532098
3767,D0532123
3767,D0532160
3767,D053273062
3767,D053276308
3767,D0532838
3767,D053287137
3767,D0532921
3767,D0533055
3767,D053311290
3767,D0533176
3767,D053320469
3767,D0533244
3767,D053333612
3767,D0533475
3767,D0533500
3767,D053384492
3767,D053391148
3767,D0534181
3767,D0534231
3767,D0534284
3767,D053436801
3767,D053446237
3767,D0534713
3767,D0534852
3767,D053502193
3767,D0535023
3767,D053508478
3767,D0535209
3767,D053529602
3767,D053540539
3767,D053550279
3767,D053555526
3767,D053558305
3767,D0535744
3767,D0536044
3767,D0536278
3767,D053637819
3767,D053652287
3767,D0536677
3767,D0536765
3767,D0537015
3767,D053731807
3767,D053743916
3767,D053762450
3767,D0537989
3767,D053799371
3767,D0538159
3767,D053837059
3767,D0538501
3767,D0538504
3767,D0538757
3767,D0538887
3767,D053901583
3767,D0539016
3767,D053903976
3767,D0539317
3767,D053974891
3767,D0540018
3767,D054003552
3767,D0540099
3767,D0540127
3767,D0540334
3767,D054034303
3767,D054066298
3767,D054068759
3767,D0540870
3767,D0540940
3767,D0540968
3767,D0541157
3767,D0541275
3767,D054146969
3767,D054152823
3767,D054153141
3767,D054166707
3767,D0541685
3767,D054180352
3767,D0541830
3767,D0541929
3767,D0542061
3767,D054252417
3767,D0542775
3767,D054281677
3767,D0543105
3767,D0543111
3767,D0543228
3767,D054323797
3767,D054325913
3767,D0543298
3767,D0543415
3767,D0543729
3767,D054383418
3767,D0544108
3767,D054416147
3767,D0544208
3767,D0544246
3767,D054436855
3767,D0544432
3767,D054462250
3767,D054487277
3767,D0544976
3767,D0544980
3767,D0545313
3767,D054538771
3767,D0545520
3767,D054554061
3767,D0545590
3767,D054606401
3767,D054621954
3767,D054624252
3767,D054646834
3767,D054653061
3767,D0546692
3767,D054682559
3767,D0546966
3767,D0547170
3767,D0547190
3767,D054721692
3767,D0547300
3767,D0547308
3767,D054735798
3767,D0547553
3767,D0547616
3767,D0547636
3767,D0547687
3767,D0547739
3767,D0547990
3767,D054823266
3767,D054827929
3767,D054835498
3767,D0548368
3767,D0548860
3767,D054888623
3767,D0548909
3767,D0548972
3767,D0549001
3767,D054901889
3767,D0549125
3767,D054917040
3767,D0549226
3767,D054927506
3767,D0549276
3767,D0549335
3767,D054942813
3767,D054946651
3767,D054951075
3767,D0549622
3767,D054979468
3767,D054986497
3767,D054993693
3767,D054996779
3767,D0550052
3767,D0550277
3767,D0550299
3767,D0550625
3767,D0550642
3767,D0550995
3767,D055113908
3767,D055132213
3767,D0551399
3767,D055140089
3767,D0551444
3767,D055168342
3767,D055168366
3767,D055171762
3767,D0551718
3767,D0551762
3767,D0551959
3767,D0552010
3767,D0552216
3767,D055244718
3767,D0552495
3767,D0552497
3767,D0552544
3767,D055271714
3767,D0553023
3767,D055327503
3767,D055343800
3767,D055362160
3767,D0553709
3767,D055377577
3767,D055389617
3767,D055399586
3767,D0554011
3767,D0554193
3767,D0554208
3767,D055444743
3767,D055459310
3767,D055467605
3767,D055484633
3767,D055487320
3767,D055507233
3767,D0555254
3767,D0555652
3767,D055572880
3767,D055602969
3767,D055617598
3767,D0556410
3767,D055653657
3767,D0556572
3767,D055659574
3767,D0556618
3767,D0556634
3767,D0556664
3767,D055673358
3767,D055676199
3767,D055691512
3767,D055695244
3767,D055696869
3767,D055704953
3767,D055713696
3767,D055717977
3767,D0557274
3767,D0557352
3767,D0557366
3767,D055743020
3767,D0557915
3767,D055800617
3767,D0558009
3767,D0558053
3767,D055869775
3767,D055883825
3767,D055886963
3767,D0559078
3767,D0559164
3767,D055917247
3767,D0559241
3767,D0559362
3767,D0559434
3767,D0559842
3767,D0559896
3767,D0559904
3767,D055996280
3767,D0560385
3767,D056057270
3767,D0560590
3767,D056080889
3767,D0560892
3767,D0560954
3767,D056099003
3767,D0561131
3767,D056146134
3767,D0561486
3767,D056151077
3767,D056165630
3767,D0561747
3767,D056232189
3767,D056243567
3767,D0562556
3767,D056257526
3767,D056280104
3767,D056283426
3767,D056301014
3767,D056322590
3767,D0563365
3767,D056338812
3767,D056339581
3767,D056349306
3767,D0563570
3767,D056362916
3767,D056364996
3767,D056373929
3767,D056379051
3767,D056384550
3767,D0563940
3767,D0564185
3767,D0564423
3767,D0564462
3767,D056447064
3767,D0564966
3767,D056509618
3767,D056522402
3767,D0565429
3767,D0565628
3767,D056564037
3767,D056566505
3767,D056574364
3767,D056574425
3767,D0565882
3767,D0566246
3767,D0566475
3767,D0566491
3767,D056649864
3767,D0566707
3767,D0566742
3767,D0566778
3767,D0566964
3767,D0567025
3767,D0567046
3767,D0567136
3767,D056716306
3767,D056719956
3767,D0567201
3767,D0567247
3767,D056730548
3767,D056732580
3767,D056743951
3767,D056760286
3767,D056782424
3767,D0567974
3767,D056798913
3767,D056802979
3767,D056805673
3767,D056809633
3767,D056840520
3767,D056853407
3767,D056865202
3767,D056868012
3767,D0569044
3767,D0569159
3767,D0569217
3767,D0569228
3767,D0569239
3767,D0569307
3767,D0569443
3767,D056953114
3767,D0569551
3767,D0569630
3767,D0569683
3767,D056974461
3767,D0569759
3767,D056979923
3767,D0569851
3767,D0570316
3767,D057032382
3767,D0570351
3767,D0570395
3767,D057050195
3767,D057054643
3767,D057055275
3767,D0570617
3767,D0570662
3767,D057067872
3767,D057082738
3767,D057087160
3767,D0570903
3767,D0571120
3767,D057118666
3767,D057125398
3767,D0571275
3767,D057136295
3767,D057145310
3767,D0571736
3767,D0571758
3767,D057178936
3767,D057183176
3767,D057191614
3767,D0571968
3767,D0572008
3767,D057205250
3767,D057214269
3767,D057227993
3767,D057237343
3767,D057239385
3767,D0572554
3767,D0572588
3767,D057264776
3767,D0572676
3767,D0572775
3767,D0572872
3767,D057327419
3767,D057335971
3767,D0573586
3767,D0573674
3767,D0573685
3767,D0573704
3767,D057396231
3767,D057400747
3767,D057430140
3767,D057434735
3767,D0574375
3767,D057454207
3767,D0574654
3767,D057478616
3767,D057493657
3767,D0574970
3767,D0575001
3767,D057521862
3767,D057539201
3767,D057556918
3767,D0575570
3767,D057561752
3767,D0576144
3767,D057624617
3767,D0576430
3767,D0576634
3767,D057699219
3767,D0577017
3767,D057733074
3767,D057734910
3767,D057738031
3767,D0577412
3767,D057743837
3767,D0577495
3767,D057752938
3767,D057765358
3767,D0577809
3767,D057781044
3767,D0577924
3767,D057797991
3767,D0578031
3767,D057806068
3767,D0578596
3767,D0578636
3767,D0578674
3767,D057894843
3767,D057899886
3767,D0579022
3767,D057907482
3767,D057914374
3767,D057920344
3767,D057926629
3767,D0579330
3767,D0579405
3767,D0579418
3767,D057952758
3767,D057952963
3767,D057954608
3767,D057968032
3767,D057970356
3767,D057973845
3767,D0579743
3767,D057999449
3767,D058005842
3767,D0580109
3767,D058024843
3767,D058041314
3767,D0580502
3767,D058074770
3767,D0581274
3767,D0581506
3767,D058150733
3767,D058151884
3767,D0581686
3767,D058170236
3767,D058176733
3767,D0581979
3767,D058205877
3767,D058206058
3767,D0582146
3767,D058224106
3767,D0582382
3767,D0582748
3767,D0582799
3767,D058281444
3767,D0582857
